Arc = 227 ,  From =  68 ,  To =  54 ,  Longueur =   148.91 , Duree =    26.80 * 
Arc = 228 ,  From =  68 ,  To =  67 ,  Longueur =   205.54 , Duree =    37.00 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   6 ,  Qty = 487 ,  Duree =     4.87 *  
Noeud =   2 ,  Rank =   8 ,  Qty =  91 ,  Duree =     0.91 *  
Noeud =   3 ,  Rank =   9 ,  Qty = 412 ,  Duree =     4.12 *  
Noeud =   4 ,  Rank =  14 ,  Qty = 116 ,  Duree =     1.16 *  
Noeud =   5 ,  Rank =  16 ,  Qty = 481 ,  Duree =     4.81 *  
Noeud =   6 ,  Rank =  17 ,  Qty = 433 ,  Duree =     4.33 *  
Noeud =   7 ,  Rank =  18 ,  Qty =  96 ,  Duree =     0.96 *  
Noeud =   8 ,  Rank =  19 ,  Qty = 339 ,  Duree =     3.39 *  
Noeud =   9 ,  Rank =  24 ,  Qty = 440 ,  Duree =     4.40 *  
Noeud =  10 ,  Rank =  25 ,  Qty = 147 ,  Duree =     1.47 *  
Noeud =  11 ,  Rank =  27 ,  Qty = 498 ,  Duree =     4.98 *  
Noeud =  12 ,  Rank =  30 ,  Qty = 342 ,  Duree =     3.42 *  
Noeud =  13 ,  Rank =  32 ,  Qty = 284 ,  Duree =     2.84 *  
Noeud =  14 ,  Rank =  33 ,  Qty = 155 ,  Duree =     1.55 *  
Noeud =  15 ,  Rank =  34 ,  Qty = 115 ,  Duree =     1.15 *  
Noeud =  16 ,  Rank =  36 ,  Qty = 182 ,  Duree =     1.82 *  
Noeud =  17 ,  Rank =  37 ,  Qty = 128 ,  Duree =     1.28 *  
Noeud =  18 ,  Rank =  39 ,  Qty = 148 ,  Duree =     1.48 *  
Noeud =  19 ,  Rank =  41 ,  Qty = 243 ,  Duree =     9.72 *  
Noeud =  20 ,  Rank =  42 ,  Qty = 138 ,  Duree =     1.38 *  
Noeud =  21 ,  Rank =  43 ,  Qty = 233 ,  Duree =     2.33 *  
Noeud =  22 ,  Rank =  46 ,  Qty = 294 ,  Duree =     2.94 *  
Noeud =  23 ,  Rank =  51 ,  Qty = 258 ,  Duree =     2.58 *  
Noeud =  24 ,  Rank =  53 ,  Qty =  53 ,  Duree =     0.53 *  
Noeud =  25 ,  Rank =  54 ,  Qty = 169 ,  Duree =     1.69 *  
Noeud =  26 ,  Rank =  56 ,  Qty = 255 ,  Duree =     2.55 *  
Noeud =  27 ,  Rank =  57 ,  Qty = 391 ,  Duree =     3.91 *  
Noeud =  28 ,  Rank =  58 ,  Qty = 408 ,  Duree =     4.08 *  
Noeud =  29 ,  Rank =  60 ,  Qty = 328 ,  Duree =     3.28 *  
Noeud =  30 ,  Rank =  62 ,  Qty = 422 ,  Duree =     4.22 *  
Noeud =  31 ,  Rank =  65 ,  Qty = 448 ,  Duree =     4.48 *  

// Hubs parameters
Hubs =   1 , Capacity = 1170 ,  Cost = 2861 , Rank = 59 * 
Hubs =   2 , Capacity = 765 ,  Cost = 1993 , Rank = 38 * 
Hubs =   3 , Capacity = 2585 ,  Cost = 610 , Rank = 11 * 
Hubs =   4 , Capacity = 373 ,  Cost = 4428 , Rank = 59 * 
Hubs =   5 , Capacity = 3384 ,  Cost = 3583 , Rank = 29 * 
Hubs =   6 , Capacity = 2707 ,  Cost = 4923 , Rank = 4 * 

// Truck parameters
Truck,  Capacity = 1858 ,  Range = 999999 , cost = 205 * 

END OF FILE
