Arc = 222 ,  From =  68 ,  To =  48 ,  Longueur =   213.12 , Duree =    38.36 * 
Arc = 223 ,  From =  68 ,  To =  69 ,  Longueur =   212.56 , Duree =    38.26 * 
Arc = 224 ,  From =  69 ,  To =  60 ,  Longueur =   184.22 , Duree =    33.16 * 
Arc = 225 ,  From =  69 ,  To =  68 ,  Longueur =   212.56 , Duree =    38.26 * 
Arc = 226 ,  From =  69 ,  To =  70 ,  Longueur =   209.14 , Duree =    37.64 * 
Arc = 227 ,  From =  70 ,  To =  60 ,  Longueur =   150.90 , Duree =    27.16 * 
Arc = 228 ,  From =  70 ,  To =  61 ,  Longueur =   105.93 , Duree =    19.07 * 
Arc = 229 ,  From =  70 ,  To =  71 ,  Longueur =   103.38 , Duree =    18.61 * 
Arc = 230 ,  From =  71 ,  To =  70 ,  Longueur =   103.38 , Duree =    18.61 * 
Arc = 231 ,  From =  71 ,  To =  72 ,  Longueur =   105.39 , Duree =    18.97 * 
Arc = 232 ,  From =  72 ,  To =  62 ,  Longueur =   161.94 , Duree =    29.15 * 
Arc = 233 ,  From =  72 ,  To =  63 ,  Longueur =    94.46 , Duree =    17.00 * 
Arc = 234 ,  From =  72 ,  To =  64 ,  Longueur =   141.76 , Duree =    25.52 * 
Arc = 235 ,  From =  73 ,  To =  55 ,  Longueur =   198.41 , Duree =    35.71 * 
Arc = 236 ,  From =  73 ,  To =  64 ,  Longueur =   138.24 , Duree =    24.88 * 
Arc = 237 ,  From =  73 ,  To =  72 ,  Longueur =   203.73 , Duree =    36.67 * 
Arc = 238 ,  From =  73 ,  To =  74 ,  Longueur =    99.23 , Duree =    17.86 * 
Arc = 239 ,  From =  74 ,  To =  73 ,  Longueur =    99.23 , Duree =    17.86 * 
Arc = 240 ,  From =  74 ,  To =  75 ,  Longueur =   103.48 , Duree =    18.63 * 
Arc = 241 ,  From =  75 ,  To =  65 ,  Longueur =   142.86 , Duree =    25.71 * 
Arc = 242 ,  From =  75 ,  To =  66 ,  Longueur =   110.57 , Duree =    19.90 * 
Arc = 243 ,  From =  75 ,  To =  76 ,  Longueur =   219.68 , Duree =    39.54 * 
Arc = 244 ,  From =  76 ,  To =  75 ,  Longueur =   219.68 , Duree =    39.54 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   2 ,  Qty = 419 ,  Duree =     4.19 *  
Noeud =   2 ,  Rank =   4 ,  Qty = 484 ,  Duree =     4.84 *  
Noeud =   3 ,  Rank =   7 ,  Qty = 440 ,  Duree =     4.40 *  
Noeud =   4 ,  Rank =  10 ,  Qty = 383 ,  Duree =    15.32 *  
Noeud =   5 ,  Rank =  14 ,  Qty = 279 ,  Duree =     2.79 *  
Noeud =   6 ,  Rank =  17 ,  Qty =  90 ,  Duree =     0.90 *  
Noeud =   7 ,  Rank =  23 ,  Qty = 255 ,  Duree =     2.55 *  
Noeud =   8 ,  Rank =  25 ,  Qty = 313 ,  Duree =     3.13 *  
Noeud =   9 ,  Rank =  26 ,  Qty =  89 ,  Duree =     0.89 *  
Noeud =  10 ,  Rank =  31 ,  Qty = 289 ,  Duree =     2.89 *  
Noeud =  11 ,  Rank =  35 ,  Qty = 233 ,  Duree =     2.33 *  
Noeud =  12 ,  Rank =  37 ,  Qty = 486 ,  Duree =     4.86 *  
Noeud =  13 ,  Rank =  38 ,  Qty = 362 ,  Duree =     3.62 *  
Noeud =  14 ,  Rank =  39 ,  Qty = 285 ,  Duree =     2.85 *  
Noeud =  15 ,  Rank =  41 ,  Qty = 294 ,  Duree =     2.94 *  
Noeud =  16 ,  Rank =  42 ,  Qty = 326 ,  Duree =     3.26 *  
Noeud =  17 ,  Rank =  43 ,  Qty = 491 ,  Duree =     4.91 *  
Noeud =  18 ,  Rank =  46 ,  Qty =  83 ,  Duree =     0.83 *  
Noeud =  19 ,  Rank =  53 ,  Qty = 414 ,  Duree =     4.14 *  
Noeud =  20 ,  Rank =  54 ,  Qty = 263 ,  Duree =     2.63 *  
Noeud =  21 ,  Rank =  55 ,  Qty = 207 ,  Duree =     2.07 *  
Noeud =  22 ,  Rank =  56 ,  Qty = 134 ,  Duree =     1.34 *  
Noeud =  23 ,  Rank =  57 ,  Qty = 378 ,  Duree =     3.78 *  
Noeud =  24 ,  Rank =  58 ,  Qty = 224 ,  Duree =     2.24 *  
Noeud =  25 ,  Rank =  61 ,  Qty = 183 ,  Duree =     7.32 *  
Noeud =  26 ,  Rank =  62 ,  Qty =  84 ,  Duree =     3.36 *  
Noeud =  27 ,  Rank =  65 ,  Qty = 250 ,  Duree =     2.50 *  
Noeud =  28 ,  Rank =  66 ,  Qty = 398 ,  Duree =     3.98 *  
Noeud =  29 ,  Rank =  68 ,  Qty = 457 ,  Duree =     4.57 *  
Noeud =  30 ,  Rank =  73 ,  Qty =  91 ,  Duree =     0.91 *  

// Hubs parameters
Hubs =   1 , Capacity = 845 ,  Cost = 2315 , Rank = 9 * 
Hubs =   2 , Capacity = 740 ,  Cost = 4836 , Rank = 47 * 
Hubs =   3 , Capacity = 3210 ,  Cost = 4608 , Rank = 29 * 
Hubs =   4 , Capacity = 1520 ,  Cost = 2064 , Rank = 51 * 
Hubs =   5 , Capacity = 1397 ,  Cost = 4750 , Rank = 50 * 
Hubs =   6 , Capacity = 4309 ,  Cost = 3273 , Rank = 51 * 

// Truck parameters
Truck,  Capacity = 1564 ,  Range = 999999 , cost = 16 * 

END OF FILE
